participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2075,real,pie,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,7
c4c2f3d4-9627-47e2-8632-c675ee132500,1,4637,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,8
c4c2f3d4-9627-47e2-8632-c675ee132500,-1,5000,real,pie,4,carrot,mushroom,carrot,none,"more, fewer",0,MORE,"geo, color, icon",2,icon,9
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2894,training,pie,11,carrot,tomato,carrot,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,0
c4c2f3d4-9627-47e2-8632-c675ee132500,1,4186,training,pie,18,eggplant,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",0,geo,1
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3657,training,pie,22,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,2
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2093,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,0
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3788,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,1
c4c2f3d4-9627-47e2-8632-c675ee132500,0,3602,real,pie,4,carrot,mushroom,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,2
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3422,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,3
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2545,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",0,geo,4
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3700,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",0,geo,5
c4c2f3d4-9627-47e2-8632-c675ee132500,0,3486,real,pie,6,olive,mushroom,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",0,geo,6
c4c2f3d4-9627-47e2-8632-c675ee132500,1,4798,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,7
c4c2f3d4-9627-47e2-8632-c675ee132500,1,1677,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",0,geo,8
c4c2f3d4-9627-47e2-8632-c675ee132500,0,3111,real,pie,5,celery,olive,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",0,geo,9
c4c2f3d4-9627-47e2-8632-c675ee132500,1,1825,training,pie,14,tomato,eggplant,eggplant,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,0
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3325,training,pie,7,celery,eggplant,eggplant,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,1
c4c2f3d4-9627-47e2-8632-c675ee132500,-1,5000,training,pie,20,tomato,eggplant,tomato,none,"more, fewer",1,FEWER,"geo, icon, color",1,icon,2
c4c2f3d4-9627-47e2-8632-c675ee132500,1,1117,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,0
c4c2f3d4-9627-47e2-8632-c675ee132500,0,2303,real,pie,5,celery,olive,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,1
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3985,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,2
c4c2f3d4-9627-47e2-8632-c675ee132500,1,1244,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,3
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2987,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,4
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2557,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,5
c4c2f3d4-9627-47e2-8632-c675ee132500,1,1609,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,6
c4c2f3d4-9627-47e2-8632-c675ee132500,1,4586,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,7
c4c2f3d4-9627-47e2-8632-c675ee132500,1,4110,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,8
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2341,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,9
c4c2f3d4-9627-47e2-8632-c675ee132500,0,4552,training,pie,21,eggplant,mushroom,eggplant,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,0
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3870,training,pie,19,eggplant,carrot,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,1
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3520,training,pie,5,olive,carrot,carrot,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,2
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2400,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,0
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3060,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,1
c4c2f3d4-9627-47e2-8632-c675ee132500,1,1995,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,2
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3111,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,3
c4c2f3d4-9627-47e2-8632-c675ee132500,1,4274,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,4
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2525,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,5
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2468,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,6
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3268,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,7
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2066,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,8
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2992,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,9
