participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
c9ec04da-8d91-4184-9537-47339be652a9,1,2261,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,4
c9ec04da-8d91-4184-9537-47339be652a9,1,2944,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",0,color,5
c9ec04da-8d91-4184-9537-47339be652a9,1,1853,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",0,color,6
c9ec04da-8d91-4184-9537-47339be652a9,0,2191,real,bar,6,mushroom,olive,olive,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,7
c9ec04da-8d91-4184-9537-47339be652a9,1,1604,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,8
c9ec04da-8d91-4184-9537-47339be652a9,1,3210,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,9
c9ec04da-8d91-4184-9537-47339be652a9,1,3154,training,bar,9,mushroom,eggplant,eggplant,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",1,geo,0
c9ec04da-8d91-4184-9537-47339be652a9,1,2728,training,bar,4,celery,carrot,carrot,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",1,geo,1
c9ec04da-8d91-4184-9537-47339be652a9,1,1789,training,bar,0,corn,carrot,corn,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",1,geo,2
c9ec04da-8d91-4184-9537-47339be652a9,1,3597,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",1,geo,0
c9ec04da-8d91-4184-9537-47339be652a9,1,2801,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",1,geo,1
c9ec04da-8d91-4184-9537-47339be652a9,0,4818,real,bar,7,corn,mushroom,mushroom,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",1,geo,2
c9ec04da-8d91-4184-9537-47339be652a9,0,2198,real,bar,5,olive,celery,olive,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",1,geo,3
c9ec04da-8d91-4184-9537-47339be652a9,1,2684,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",1,geo,4
c9ec04da-8d91-4184-9537-47339be652a9,1,4348,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",1,geo,5
