participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2184,training,pie,22,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",1,icon,0
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,4463,training,pie,11,carrot,tomato,carrot,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",1,icon,1
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2523,training,pie,27,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",1,icon,2
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,3359,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",1,icon,0
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,1497,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",1,icon,1
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,3044,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",1,icon,2
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,3880,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",1,icon,3
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2760,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",1,icon,4
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,4086,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",1,icon,5
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,3590,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",1,icon,6
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2569,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",1,icon,7
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,3818,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",1,icon,8
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2565,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",1,icon,9
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2004,training,pie,10,eggplant,celery,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",2,geo,0
d56a1da9-e307-4d72-a0f8-65c00242aa96,-1,5000,training,pie,25,eggplant,corn,eggplant,none,"more, fewer",1,FEWER,"color, icon, geo",2,geo,1
