participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1707,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,2
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1919,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,3
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,2130,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,4
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1338,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,5
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1195,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,6
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,2985,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,7
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1949,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,8
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,2955,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,9
7cd0ded7-a8f9-446a-a91c-a17121dc725c,-1,5000,training,bar,20,eggplant,tomato,tomato,none,"more, fewer",1,FEWER,"icon, geo, color",2,color,0
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1801,training,bar,7,eggplant,celery,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,1
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1501,training,bar,2,tomato,mushroom,tomato,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,2
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,4315,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,0
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1412,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,1
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1853,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,2
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,2703,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,3
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,2787,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,4
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1907,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,5
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1915,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,6
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,3715,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,7
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,2044,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,8
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1268,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,9
