participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
67c83238-251b-44a3-9a2f-119256d75270,1,3208,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",0,icon,4
67c83238-251b-44a3-9a2f-119256d75270,1,2698,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",0,icon,5
67c83238-251b-44a3-9a2f-119256d75270,1,2781,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",0,icon,6
67c83238-251b-44a3-9a2f-119256d75270,1,2941,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",0,icon,7
67c83238-251b-44a3-9a2f-119256d75270,1,4486,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",0,icon,8
67c83238-251b-44a3-9a2f-119256d75270,1,4243,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",0,icon,9
67c83238-251b-44a3-9a2f-119256d75270,1,2285,training,pie,12,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",1,color,0
67c83238-251b-44a3-9a2f-119256d75270,1,2816,training,pie,28,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",1,color,1
67c83238-251b-44a3-9a2f-119256d75270,1,4188,training,pie,9,eggplant,mushroom,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",1,color,2
67c83238-251b-44a3-9a2f-119256d75270,1,1954,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",1,color,0
67c83238-251b-44a3-9a2f-119256d75270,1,3346,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",1,color,1
67c83238-251b-44a3-9a2f-119256d75270,1,2836,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",1,color,2
67c83238-251b-44a3-9a2f-119256d75270,1,4124,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",1,color,3
67c83238-251b-44a3-9a2f-119256d75270,1,2479,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",1,color,4
67c83238-251b-44a3-9a2f-119256d75270,1,2239,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",1,color,5
67c83238-251b-44a3-9a2f-119256d75270,1,3689,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",1,color,6
67c83238-251b-44a3-9a2f-119256d75270,1,2271,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",1,color,7
67c83238-251b-44a3-9a2f-119256d75270,1,3031,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",1,color,8
67c83238-251b-44a3-9a2f-119256d75270,1,3840,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",1,color,9
67c83238-251b-44a3-9a2f-119256d75270,1,2591,training,pie,17,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",2,geo,0
67c83238-251b-44a3-9a2f-119256d75270,1,2432,training,pie,12,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",2,geo,1
67c83238-251b-44a3-9a2f-119256d75270,1,3138,training,pie,28,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,2
67c83238-251b-44a3-9a2f-119256d75270,1,2541,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",2,geo,0
67c83238-251b-44a3-9a2f-119256d75270,1,2297,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,1
67c83238-251b-44a3-9a2f-119256d75270,1,2517,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,2
67c83238-251b-44a3-9a2f-119256d75270,1,2187,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",2,geo,3
67c83238-251b-44a3-9a2f-119256d75270,1,1992,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",2,geo,4
67c83238-251b-44a3-9a2f-119256d75270,1,3028,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,5
67c83238-251b-44a3-9a2f-119256d75270,1,2622,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,6
67c83238-251b-44a3-9a2f-119256d75270,1,4714,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",2,geo,7
67c83238-251b-44a3-9a2f-119256d75270,1,2205,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,8
67c83238-251b-44a3-9a2f-119256d75270,1,3554,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",2,geo,9
