participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
d2535fe5-b922-417f-8323-21c25fb2b973,1,1288,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,9
d2535fe5-b922-417f-8323-21c25fb2b973,0,1023,training,bar,19,carrot,eggplant,carrot,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,0
d2535fe5-b922-417f-8323-21c25fb2b973,1,1302,training,bar,9,mushroom,eggplant,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,1
d2535fe5-b922-417f-8323-21c25fb2b973,1,1752,training,bar,5,olive,carrot,olive,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,2
d2535fe5-b922-417f-8323-21c25fb2b973,0,1897,real,bar,4,mushroom,carrot,carrot,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,0
d2535fe5-b922-417f-8323-21c25fb2b973,1,1135,real,bar,5,olive,celery,celery,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,1
d2535fe5-b922-417f-8323-21c25fb2b973,1,896,real,bar,8,celery,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,2
d2535fe5-b922-417f-8323-21c25fb2b973,1,2185,real,bar,1,corn,tomato,tomato,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,3
d2535fe5-b922-417f-8323-21c25fb2b973,1,2376,real,bar,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,4
d2535fe5-b922-417f-8323-21c25fb2b973,1,1599,real,bar,3,corn,olive,corn,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,5
d2535fe5-b922-417f-8323-21c25fb2b973,0,2953,real,bar,9,mushroom,corn,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,6
d2535fe5-b922-417f-8323-21c25fb2b973,1,1266,real,bar,7,corn,mushroom,corn,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,7
d2535fe5-b922-417f-8323-21c25fb2b973,1,2071,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,8
d2535fe5-b922-417f-8323-21c25fb2b973,1,1184,real,bar,2,celery,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,9
d2535fe5-b922-417f-8323-21c25fb2b973,0,1511,training,bar,8,olive,eggplant,eggplant,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,0
d2535fe5-b922-417f-8323-21c25fb2b973,1,993,training,bar,28,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,1
d2535fe5-b922-417f-8323-21c25fb2b973,1,2440,training,bar,26,mushroom,olive,olive,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",2,color,2
d2535fe5-b922-417f-8323-21c25fb2b973,1,1554,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,0
d2535fe5-b922-417f-8323-21c25fb2b973,0,1369,real,bar,5,olive,celery,celery,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,1
