participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,3101,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,1
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,2420,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,2
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,2717,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,3
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,1594,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,4
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,2378,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,5
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,1827,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,6
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,2057,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,7
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,3731,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,8
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,3278,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,9
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,1096,training,bar,3,carrot,celery,carrot,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,0
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,2352,training,bar,25,corn,eggplant,eggplant,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,1
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,3262,training,bar,4,celery,carrot,carrot,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,2
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,1846,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,0
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,1783,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,1
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,2483,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,2
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,1457,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,3
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,2366,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,4
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,2430,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,5
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,0,2031,real,bar,8,celery,corn,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,6
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,0,3032,real,bar,2,celery,mushroom,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,7
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,3417,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,8
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,1491,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,9
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,3171,training,bar,4,celery,carrot,carrot,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,0
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,2704,training,bar,8,olive,eggplant,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,1
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,2690,training,bar,26,mushroom,olive,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,2
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,2149,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,0
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,0,3087,real,bar,9,mushroom,corn,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,1
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,2580,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,2
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,2367,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,3
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,2479,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,4
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,1852,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,5
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,0,2563,real,bar,5,olive,celery,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,6
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,1715,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,7
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,1330,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,8
0c1369a3-8ef0-442f-bfa2-1e3ae17c6661,1,3824,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,9
