participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
4ddb383d-d833-4e69-848a-fda769d52f60,1,1351,training,pie,24,mushroom,celery,celery,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",0,color,2
4ddb383d-d833-4e69-848a-fda769d52f60,1,1026,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",0,color,0
4ddb383d-d833-4e69-848a-fda769d52f60,1,1703,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",0,color,1
4ddb383d-d833-4e69-848a-fda769d52f60,1,1419,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",0,color,2
4ddb383d-d833-4e69-848a-fda769d52f60,1,2732,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",0,color,3
4ddb383d-d833-4e69-848a-fda769d52f60,1,2346,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",0,color,4
4ddb383d-d833-4e69-848a-fda769d52f60,1,3862,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",0,color,5
4ddb383d-d833-4e69-848a-fda769d52f60,1,3417,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",0,color,6
4ddb383d-d833-4e69-848a-fda769d52f60,1,1679,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",0,color,7
4ddb383d-d833-4e69-848a-fda769d52f60,0,1891,real,pie,5,celery,olive,celery,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",0,color,8
4ddb383d-d833-4e69-848a-fda769d52f60,1,3716,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",0,color,9
4ddb383d-d833-4e69-848a-fda769d52f60,1,2378,training,pie,9,eggplant,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",1,icon,0
4ddb383d-d833-4e69-848a-fda769d52f60,1,2928,training,pie,22,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",1,icon,1
4ddb383d-d833-4e69-848a-fda769d52f60,0,1824,training,pie,13,carrot,olive,carrot,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",1,icon,2
4ddb383d-d833-4e69-848a-fda769d52f60,0,4192,real,pie,7,mushroom,corn,corn,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",1,icon,0
4ddb383d-d833-4e69-848a-fda769d52f60,1,3998,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",1,icon,1
4ddb383d-d833-4e69-848a-fda769d52f60,1,3866,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",1,icon,2
4ddb383d-d833-4e69-848a-fda769d52f60,1,3146,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",1,icon,3
4ddb383d-d833-4e69-848a-fda769d52f60,1,4743,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",1,icon,4
4ddb383d-d833-4e69-848a-fda769d52f60,1,2345,real,pie,5,celery,olive,celery,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",1,icon,5
4ddb383d-d833-4e69-848a-fda769d52f60,1,1526,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",1,icon,6
4ddb383d-d833-4e69-848a-fda769d52f60,1,2153,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",1,icon,7
4ddb383d-d833-4e69-848a-fda769d52f60,1,3114,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",1,icon,8
4ddb383d-d833-4e69-848a-fda769d52f60,1,1177,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",1,icon,9
4ddb383d-d833-4e69-848a-fda769d52f60,1,3691,training,pie,8,olive,eggplant,eggplant,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",2,geo,0
4ddb383d-d833-4e69-848a-fda769d52f60,1,1811,training,pie,8,olive,eggplant,eggplant,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",2,geo,1
4ddb383d-d833-4e69-848a-fda769d52f60,1,2749,training,pie,5,olive,carrot,olive,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",2,geo,2
4ddb383d-d833-4e69-848a-fda769d52f60,1,915,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",2,geo,0
4ddb383d-d833-4e69-848a-fda769d52f60,1,1356,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",2,geo,1
4ddb383d-d833-4e69-848a-fda769d52f60,1,1097,real,pie,5,celery,olive,celery,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",2,geo,2
4ddb383d-d833-4e69-848a-fda769d52f60,1,1449,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",2,geo,3
4ddb383d-d833-4e69-848a-fda769d52f60,1,3765,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",2,geo,4
4ddb383d-d833-4e69-848a-fda769d52f60,1,3198,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",2,geo,5
4ddb383d-d833-4e69-848a-fda769d52f60,1,1552,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",2,geo,6
4ddb383d-d833-4e69-848a-fda769d52f60,1,1437,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",2,geo,7
4ddb383d-d833-4e69-848a-fda769d52f60,1,2182,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",2,geo,8
4ddb383d-d833-4e69-848a-fda769d52f60,1,2624,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",2,geo,9
