participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
5b30626d-41c5-48a3-888d-7095b96f8e11,1,1880,real,bar,4,mushroom,carrot,carrot,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",1,icon,3
5b30626d-41c5-48a3-888d-7095b96f8e11,1,3894,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",1,icon,4
5b30626d-41c5-48a3-888d-7095b96f8e11,1,2176,real,bar,3,corn,olive,corn,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",1,icon,5
5b30626d-41c5-48a3-888d-7095b96f8e11,1,2916,real,bar,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",1,icon,6
5b30626d-41c5-48a3-888d-7095b96f8e11,1,2906,real,bar,7,corn,mushroom,corn,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",1,icon,7
5b30626d-41c5-48a3-888d-7095b96f8e11,1,2451,real,bar,1,corn,tomato,tomato,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",1,icon,8
5b30626d-41c5-48a3-888d-7095b96f8e11,1,2641,real,bar,2,celery,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",1,icon,9
5b30626d-41c5-48a3-888d-7095b96f8e11,1,4236,training,bar,3,carrot,celery,celery,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",2,geo,0
5b30626d-41c5-48a3-888d-7095b96f8e11,1,2123,training,bar,27,corn,olive,corn,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",2,geo,1
5b30626d-41c5-48a3-888d-7095b96f8e11,1,4835,training,bar,17,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",2,geo,2
5b30626d-41c5-48a3-888d-7095b96f8e11,1,2636,real,bar,3,corn,olive,corn,ArrowLeft,"fewer, more",1,MORE,"color, icon, geo",2,geo,0
5b30626d-41c5-48a3-888d-7095b96f8e11,1,2462,real,bar,4,mushroom,carrot,carrot,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",2,geo,1
5b30626d-41c5-48a3-888d-7095b96f8e11,1,1793,real,bar,1,corn,tomato,tomato,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",2,geo,2
5b30626d-41c5-48a3-888d-7095b96f8e11,1,2034,real,bar,2,celery,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, icon, geo",2,geo,3
