participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2637,training,bar,18,corn,eggplant,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",0,geo,2
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2241,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",0,geo,0
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2767,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",0,geo,1
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2288,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",0,geo,2
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1884,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",0,geo,3
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2700,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",0,geo,4
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2961,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",0,geo,5
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2112,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",0,geo,6
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,3579,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",0,geo,7
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2965,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",0,geo,8
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1574,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",0,geo,9
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1847,training,bar,19,carrot,eggplant,eggplant,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",1,color,0
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1874,training,bar,8,olive,eggplant,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",1,color,1
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2557,training,bar,17,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",1,color,2
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1736,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",1,color,0
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2540,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",1,color,1
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1705,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",1,color,2
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,3473,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",1,color,3
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2046,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",1,color,4
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1211,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",1,color,5
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1757,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",1,color,6
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1829,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",1,color,7
