participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1577,training,bar,7,eggplant,celery,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,2
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,4360,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,0
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,2470,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,1
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1889,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,2
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,3162,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,3
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1375,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,4
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,2727,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,5
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1709,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,6
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,3808,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,7
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1755,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,8
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1732,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,9
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1410,training,bar,8,olive,eggplant,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,0
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1599,training,bar,2,tomato,mushroom,tomato,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,1
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1686,training,bar,12,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,2
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,3612,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,0
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1591,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,1
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1718,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,2
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1366,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,3
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1398,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,4
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1146,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,5
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1238,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,6
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1049,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,7
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,2410,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,8
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1727,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,9
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1760,training,bar,23,carrot,olive,carrot,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,0
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,849,training,bar,26,mushroom,olive,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,1
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1763,training,bar,20,eggplant,tomato,tomato,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,2
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1007,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,0
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1284,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,1
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1408,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,2
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,926,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,3
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1068,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,4
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1425,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,5
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1605,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,6
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1819,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,7
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1917,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,8
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1713,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,9
