participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,2109,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,2
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,1891,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,3
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,933,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,4
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,1987,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,5
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,2132,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,6
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,1301,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,7
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,976,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,8
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,2056,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,9
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,2381,training,pie,9,eggplant,mushroom,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,0
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,0,1522,training,pie,24,mushroom,celery,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,1
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,-1,5000,training,pie,20,tomato,eggplant,tomato,none,"more, fewer",1,FEWER,"geo, icon, color",2,color,2
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,1418,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,0
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,2925,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,1
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,3161,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,2
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,1168,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,3
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,2378,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,4
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,2254,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,5
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,2999,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,6
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,3960,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,7
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,2092,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,8
59459a8f-ae88-4ad7-b408-b0d9ccf63daa,1,2685,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,9
