participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,1508,real,bar,8,celery,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",1,geo,6
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,1321,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",1,geo,7
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,2206,real,bar,5,olive,celery,celery,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",1,geo,8
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,2976,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",1,geo,9
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,1357,training,bar,22,corn,mushroom,corn,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",2,icon,0
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,1545,training,bar,15,eggplant,tomato,tomato,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",2,icon,1
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,1530,training,bar,16,mushroom,olive,mushroom,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",2,icon,2
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,1195,real,bar,8,celery,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",2,icon,0
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,2482,real,bar,2,celery,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",2,icon,1
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,2995,real,bar,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",2,icon,2
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,0,3050,real,bar,1,corn,tomato,tomato,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",2,icon,3
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,2866,real,bar,4,mushroom,carrot,carrot,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",2,icon,4
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,1947,real,bar,7,corn,mushroom,corn,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",2,icon,5
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,1995,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",2,icon,6
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,1216,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",2,icon,7
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,1888,real,bar,3,corn,olive,corn,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",2,icon,8
df3a52b2-4dcf-4c4f-8aa5-529d6c9214d2,1,1752,real,bar,5,olive,celery,celery,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",2,icon,9
