participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
207741ad-0954-4c9b-b844-036d2630e408,1,1888,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,7
207741ad-0954-4c9b-b844-036d2630e408,1,3296,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,8
207741ad-0954-4c9b-b844-036d2630e408,1,1216,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,9
207741ad-0954-4c9b-b844-036d2630e408,1,2263,training,pie,23,olive,carrot,olive,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,0
207741ad-0954-4c9b-b844-036d2630e408,1,4094,training,pie,7,celery,eggplant,celery,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,1
207741ad-0954-4c9b-b844-036d2630e408,1,4007,training,pie,8,olive,eggplant,eggplant,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",2,color,2
207741ad-0954-4c9b-b844-036d2630e408,1,1559,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",2,color,0
207741ad-0954-4c9b-b844-036d2630e408,1,3135,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",2,color,1
207741ad-0954-4c9b-b844-036d2630e408,1,3512,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,2
207741ad-0954-4c9b-b844-036d2630e408,1,1376,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,3
207741ad-0954-4c9b-b844-036d2630e408,1,3016,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",2,color,4
207741ad-0954-4c9b-b844-036d2630e408,1,2488,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",2,color,5
207741ad-0954-4c9b-b844-036d2630e408,1,3440,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,6
207741ad-0954-4c9b-b844-036d2630e408,1,4021,real,pie,5,celery,olive,celery,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,7
207741ad-0954-4c9b-b844-036d2630e408,1,4342,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",2,color,8
207741ad-0954-4c9b-b844-036d2630e408,1,2545,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,9
