participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
fd289aaa-48ec-40f0-a26f-f88967203582,1,2330,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",0,icon,5
fd289aaa-48ec-40f0-a26f-f88967203582,1,4204,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",0,icon,6
fd289aaa-48ec-40f0-a26f-f88967203582,1,3410,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",0,icon,7
fd289aaa-48ec-40f0-a26f-f88967203582,1,4293,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",0,icon,8
fd289aaa-48ec-40f0-a26f-f88967203582,1,2092,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",0,icon,9
fd289aaa-48ec-40f0-a26f-f88967203582,-1,5000,training,pie,20,tomato,eggplant,tomato,none,"more, fewer",1,FEWER,"icon, color, geo",1,color,0
fd289aaa-48ec-40f0-a26f-f88967203582,1,3665,training,pie,4,carrot,celery,carrot,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",1,color,1
fd289aaa-48ec-40f0-a26f-f88967203582,1,2718,training,pie,17,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",1,color,2
fd289aaa-48ec-40f0-a26f-f88967203582,1,2747,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",1,color,0
fd289aaa-48ec-40f0-a26f-f88967203582,0,4152,real,pie,3,olive,corn,olive,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",1,color,1
fd289aaa-48ec-40f0-a26f-f88967203582,1,1968,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",1,color,2
fd289aaa-48ec-40f0-a26f-f88967203582,1,2952,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",1,color,3
fd289aaa-48ec-40f0-a26f-f88967203582,1,3600,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",1,color,4
fd289aaa-48ec-40f0-a26f-f88967203582,-1,5000,real,pie,7,mushroom,corn,mushroom,none,"more, fewer",1,FEWER,"icon, color, geo",1,color,5
fd289aaa-48ec-40f0-a26f-f88967203582,1,1522,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",1,color,6
fd289aaa-48ec-40f0-a26f-f88967203582,0,2530,real,pie,2,mushroom,celery,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",1,color,7
fd289aaa-48ec-40f0-a26f-f88967203582,1,4030,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",1,color,8
fd289aaa-48ec-40f0-a26f-f88967203582,1,2648,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",1,color,9
fd289aaa-48ec-40f0-a26f-f88967203582,1,3056,training,pie,10,eggplant,celery,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,0
fd289aaa-48ec-40f0-a26f-f88967203582,0,3614,training,pie,1,mushroom,corn,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,1
fd289aaa-48ec-40f0-a26f-f88967203582,1,2764,training,pie,25,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,2
fd289aaa-48ec-40f0-a26f-f88967203582,1,2866,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",2,geo,0
fd289aaa-48ec-40f0-a26f-f88967203582,1,2300,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,1
fd289aaa-48ec-40f0-a26f-f88967203582,1,2395,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,2
fd289aaa-48ec-40f0-a26f-f88967203582,0,2383,real,pie,7,mushroom,corn,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",2,geo,3
fd289aaa-48ec-40f0-a26f-f88967203582,0,4269,real,pie,5,celery,olive,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,4
fd289aaa-48ec-40f0-a26f-f88967203582,1,1802,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,5
fd289aaa-48ec-40f0-a26f-f88967203582,0,4190,real,pie,4,carrot,mushroom,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,6
fd289aaa-48ec-40f0-a26f-f88967203582,1,2165,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",2,geo,7
fd289aaa-48ec-40f0-a26f-f88967203582,1,3902,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",2,geo,8
fd289aaa-48ec-40f0-a26f-f88967203582,1,1605,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",2,geo,9
