participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
0392c158-c19b-4367-beb7-16169d592511,1,3074,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,4
0392c158-c19b-4367-beb7-16169d592511,1,1665,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,5
0392c158-c19b-4367-beb7-16169d592511,1,1503,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,6
0392c158-c19b-4367-beb7-16169d592511,1,3253,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,7
0392c158-c19b-4367-beb7-16169d592511,1,3276,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,8
0392c158-c19b-4367-beb7-16169d592511,1,4023,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,9
0392c158-c19b-4367-beb7-16169d592511,1,2044,training,pie,16,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,0
0392c158-c19b-4367-beb7-16169d592511,1,2661,training,pie,24,mushroom,celery,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,1
0392c158-c19b-4367-beb7-16169d592511,1,2005,training,pie,13,carrot,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,2
0392c158-c19b-4367-beb7-16169d592511,1,1850,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,0
0392c158-c19b-4367-beb7-16169d592511,1,2794,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,1
0392c158-c19b-4367-beb7-16169d592511,1,3051,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,2
0392c158-c19b-4367-beb7-16169d592511,1,3945,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,3
0392c158-c19b-4367-beb7-16169d592511,1,2017,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,4
0392c158-c19b-4367-beb7-16169d592511,1,2481,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,5
0392c158-c19b-4367-beb7-16169d592511,1,2280,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,6
0392c158-c19b-4367-beb7-16169d592511,1,2118,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,7
0392c158-c19b-4367-beb7-16169d592511,1,1604,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,8
0392c158-c19b-4367-beb7-16169d592511,0,2420,real,pie,9,corn,mushroom,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,9
