participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
1ad742bb-a845-4016-82a2-7eb997759d00,1,2847,training,pie,3,celery,carrot,carrot,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,2
1ad742bb-a845-4016-82a2-7eb997759d00,1,1920,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,0
1ad742bb-a845-4016-82a2-7eb997759d00,1,2406,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",2,icon,1
1ad742bb-a845-4016-82a2-7eb997759d00,1,2061,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,2
1ad742bb-a845-4016-82a2-7eb997759d00,0,2309,real,pie,7,mushroom,corn,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,3
1ad742bb-a845-4016-82a2-7eb997759d00,1,2967,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,4
1ad742bb-a845-4016-82a2-7eb997759d00,1,1475,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,5
1ad742bb-a845-4016-82a2-7eb997759d00,1,2322,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",2,icon,6
1ad742bb-a845-4016-82a2-7eb997759d00,1,2285,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",2,icon,7
1ad742bb-a845-4016-82a2-7eb997759d00,1,2036,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,8
1ad742bb-a845-4016-82a2-7eb997759d00,1,2165,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",2,icon,9
