participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,4064,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",1,icon,8
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,3144,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",1,icon,9
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,3888,training,pie,10,eggplant,celery,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",2,geo,0
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,3160,training,pie,10,eggplant,celery,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",2,geo,1
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,2992,training,pie,28,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",2,geo,2
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,4048,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",2,geo,0
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,0,3544,real,pie,5,celery,olive,olive,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",2,geo,1
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,3496,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",2,geo,2
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,4344,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",2,geo,3
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,2176,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",2,geo,4
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,2311,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",2,geo,5
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,2927,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",2,geo,6
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,2744,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",2,geo,7
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,-1,5000,real,pie,7,mushroom,corn,mushroom,none,"more, fewer",1,FEWER,"color, icon, geo",2,geo,8
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,2352,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",2,geo,9
