participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,1718,training,pie,9,eggplant,mushroom,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,2
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2197,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,0
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,4203,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,1
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2800,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,2
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2566,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,3
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2181,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,4
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2823,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,5
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,4134,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,6
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2480,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,7
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2969,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,8
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,3330,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,9
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,-1,5000,training,pie,0,carrot,corn,corn,none,"more, fewer",1,FEWER,"icon, geo, color",2,color,0
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,3381,training,pie,20,tomato,eggplant,tomato,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,1
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2722,training,pie,12,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,2
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2586,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,0
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,3375,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,1
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,3184,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,2
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2456,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,3
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2715,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,4
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,3034,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,5
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2476,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,6
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,3453,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,7
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,4200,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",2,color,8
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2455,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",2,color,9
