participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,3892,training,bar,19,carrot,eggplant,eggplant,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,2
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,0,2420,real,bar,4,mushroom,carrot,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,0
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,-1,5000,real,bar,1,corn,tomato,corn,none,"more, fewer",1,FEWER,"geo, icon, color",1,icon,1
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,3947,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,2
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,3871,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,3
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,2696,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,4
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,2958,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,5
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,0,2890,real,bar,5,olive,celery,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,6
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,3052,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",1,icon,7
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,0,4329,real,bar,0,eggplant,corn,eggplant,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,8
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,3144,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",1,icon,9
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,3643,training,bar,8,olive,eggplant,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,0
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,4117,training,bar,1,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,1
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,1552,training,bar,3,carrot,celery,carrot,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,2
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,3057,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,0
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,1217,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,1
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,2468,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,2
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,2493,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,3
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,0,3461,real,bar,8,celery,corn,celery,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,4
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,0,2615,real,bar,5,olive,celery,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,5
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,2808,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,6
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,1803,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,7
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,2118,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, icon, color",2,color,8
45508501-6822-4cdc-ae6b-d7bf7cfb3b55,1,2259,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, icon, color",2,color,9
