participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2770,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",0,geo,1
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2983,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",0,geo,2
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,1081,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",0,geo,3
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2547,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",0,geo,4
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2124,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",0,geo,5
1a5cc2e8-11db-43f4-9696-80c602fffb49,0,1835,real,pie,3,olive,corn,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",0,geo,6
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,4014,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",0,geo,7
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2803,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",0,geo,8
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,1330,real,pie,5,celery,olive,celery,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",0,geo,9
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,3101,training,pie,6,celery,mushroom,celery,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,0
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,3944,training,pie,0,carrot,corn,carrot,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,1
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2935,training,pie,6,celery,mushroom,celery,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,2
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,3236,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,0
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2594,real,pie,5,celery,olive,celery,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,1
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2928,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",1,color,2
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,3353,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,3
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,4077,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,4
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,3533,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",1,color,5
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2560,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",1,color,6
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,3416,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",1,color,7
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2310,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,8
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,1906,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",1,color,9
1a5cc2e8-11db-43f4-9696-80c602fffb49,0,3022,training,pie,21,eggplant,mushroom,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,0
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2340,training,pie,16,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,1
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,4189,training,pie,13,carrot,olive,carrot,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,2
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2268,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,0
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2199,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,1
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2848,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,2
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,4294,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,3
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2922,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,4
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,3603,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,5
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,3834,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,6
1a5cc2e8-11db-43f4-9696-80c602fffb49,-1,5000,real,pie,4,carrot,mushroom,carrot,"fewer, more",1,MORE,"geo, color, icon",2,icon,7,
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,3201,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,8
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,1289,real,pie,5,celery,olive,celery,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,9
