participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
1c31ec36-99f9-4acd-b285-e4ff95c23020,0,1094,real,bar,8,celery,corn,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",0,geo,0
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1588,real,bar,5,olive,celery,celery,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",0,geo,1
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,3300,real,bar,1,corn,tomato,tomato,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",0,geo,2
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1429,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",0,geo,3
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1237,real,bar,4,mushroom,carrot,carrot,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",0,geo,4
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,2629,real,bar,2,celery,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",0,geo,5
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,3247,real,bar,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",0,geo,6
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1978,real,bar,3,corn,olive,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",0,geo,7
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,3708,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",0,geo,8
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1034,real,bar,7,corn,mushroom,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",0,geo,9
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1994,training,bar,6,celery,mushroom,celery,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,0
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,724,training,bar,25,corn,eggplant,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,1
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,588,training,bar,25,corn,eggplant,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,2
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1973,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,0
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1255,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,1
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1477,real,bar,8,celery,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",1,color,2
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1227,real,bar,7,corn,mushroom,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,3
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,2284,real,bar,1,corn,tomato,tomato,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",1,color,4
1c31ec36-99f9-4acd-b285-e4ff95c23020,0,2189,real,bar,0,eggplant,corn,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,5
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1376,real,bar,4,mushroom,carrot,carrot,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",1,color,6
1c31ec36-99f9-4acd-b285-e4ff95c23020,-1,5000,real,bar,2,celery,mushroom,mushroom,none,"fewer, more",1,MORE,"geo, color, icon",1,color,7
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1807,real,bar,5,olive,celery,celery,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",1,color,8
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1174,real,bar,3,corn,olive,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,9
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,3822,training,bar,2,tomato,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,0
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1291,training,bar,24,celery,mushroom,celery,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,1
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1832,training,bar,9,mushroom,eggplant,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,2
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1621,real,bar,1,corn,tomato,tomato,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,0
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,855,real,bar,7,corn,mushroom,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,1
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,3591,real,bar,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,2
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1923,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,3
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,2224,real,bar,4,mushroom,carrot,carrot,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,4
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1373,real,bar,2,celery,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,5
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,2224,real,bar,8,celery,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,6
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,1082,real,bar,3,corn,olive,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,7
1c31ec36-99f9-4acd-b285-e4ff95c23020,1,2880,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,8
1c31ec36-99f9-4acd-b285-e4ff95c23020,0,2769,real,bar,5,olive,celery,celery,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,9
