participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,4812,real,pie,5,celery,olive,olive,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",2,geo,3
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2225,real,pie,1,tomato,corn,corn,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",2,geo,4
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,1392,real,pie,8,corn,celery,celery,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",2,geo,5
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2512,real,pie,2,mushroom,celery,celery,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",2,geo,6
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2966,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",2,geo,7
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2706,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",2,geo,8
b8a8958e-6c4b-4e66-ad20-cf45369d2970,0,2053,real,pie,3,olive,corn,olive,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",2,geo,9
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3408,training,pie,4,carrot,celery,celery,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,0
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3075,training,pie,22,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,1
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3589,training,pie,4,carrot,celery,celery,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,2
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2991,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,0
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,1989,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,1
b8a8958e-6c4b-4e66-ad20-cf45369d2970,-1,5000,real,pie,4,carrot,mushroom,carrot,none,"fewer, more",1,MORE,"geo, icon, color",0,geo,2
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3521,real,pie,5,celery,olive,celery,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,3
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,4316,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,4
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2611,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,5
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2434,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,6
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2219,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,7
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2795,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,8
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,1481,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,9
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3129,training,pie,12,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,0
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2511,training,pie,9,eggplant,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,1
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,1894,training,pie,20,tomato,eggplant,eggplant,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,2
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,4800,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,0
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2058,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,1
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2739,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,2
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,4330,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,3
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3133,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,4
b8a8958e-6c4b-4e66-ad20-cf45369d2970,-1,5000,real,pie,7,mushroom,corn,corn,none,"fewer, more",1,MORE,"geo, icon, color",1,icon,5
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3970,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,6
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2962,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,7
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3165,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,8
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3246,real,pie,5,celery,olive,celery,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,9
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3330,training,pie,21,eggplant,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",2,color,0
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2582,training,pie,26,olive,mushroom,olive,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,1
b8a8958e-6c4b-4e66-ad20-cf45369d2970,0,3147,training,pie,28,celery,mushroom,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,2
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2844,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",2,color,0
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2762,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,1
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2362,real,pie,5,celery,olive,celery,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,2
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,4721,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",2,color,3
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2463,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,4
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3759,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",2,color,5
b8a8958e-6c4b-4e66-ad20-cf45369d2970,-1,5000,real,pie,4,carrot,mushroom,carrot,none,"fewer, more",1,MORE,"geo, icon, color",2,color,6
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2064,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",2,color,7
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,4576,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",2,color,8
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3218,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",2,color,9
